GeneID	Length	logFC	logCPM	F	PValue	FDR	gene_name	gene_type
ENSG00000229358.3	2594	-0.0437847879914434	1.58938329862697	0.0735512541825423	0.788707580251158	0.821122176639272	DPY19L1P1	unprocessed_pseudogene
ENSG00000229372.1	699	-0.257659188249671	1.1109124267139	1.86599407806707	0.185435711941349	0.230654803280713	SZT2-AS1	lncRNA
ENSG00000229373.9	3653	1.23656801302384	1.69947554687686	50.7301107062845	3.37116285049116e-07	1.17226225224396e-06	LINC00452	lncRNA
ENSG00000229413.2	330	-0.508606172018487	-0.250597428538581	2.69591240172942	0.114512473090154	0.149327588878845	AC018638.1	processed_pseudogene
ENSG00000229419.1	6232	0.17575468779307	2.64366444402488	3.04910910517226	0.0944242489404364	0.125339544357608	RALGAPA1P1	processed_pseudogene
ENSG00000229431.1	731	-0.247232941374527	2.9371267495807	7.1901656296152	0.0134779184726259	0.0212568633727618	MED8-AS1	lncRNA
ENSG00000229502.5	1019	0.373039235192957	2.53426369211025	8.30191848508753	0.0085470835027612	0.0139825260792919	AL391863.1	lncRNA
ENSG00000229503.1	477	-0.328187075529699	3.2372525126608	14.4812887732411	0.000938828049439069	0.00181933528205722	RPL21P37	processed_pseudogene
ENSG00000229591.1	673	0.701427211640573	2.08742981623844	32.3547591036228	9.33549943776036e-06	2.52820566406286e-05	AC006017.1	lncRNA
ENSG00000229605.5	489	-0.37111875408967	4.69567177851047	27.0078622139983	3.0618414780609e-05	7.61641345898032e-05	RPL21P93	processed_pseudogene
ENSG00000229619.4	8230	-0.23452395293462	4.30367447482609	14.0834662908051	0.0010678592179598	0.00204798658910779	MBNL1-AS1	lncRNA
ENSG00000229638.1	1284	-0.35547003913127	6.58029546851148	91.2006256042414	2.23800614209333e-09	1.1502246719299e-08	RPL4P4	processed_pseudogene
ENSG00000229644.6	2514	0.358579443963392	4.32659970084104	26.5557216011833	3.4061215906802e-05	8.41096529642488e-05	NAMPTP1	processed_pseudogene
ENSG00000229647.2	3177	1.01261448958855	2.37210853377973	72.0412888721533	1.82555407865526e-08	7.91670020384161e-08	MYOSLID	lncRNA
ENSG00000229656.7	3641	0.819030079982969	0.489347045271768	12.3823149601404	0.001886886471212	0.00345842313162752	ITGB1-DT	lncRNA
ENSG00000229689.3	4978	0.307917686205091	2.42973459834428	5.14528126406768	0.0332367620523261	0.0485575357524286	AC009237.3	transcribed_unprocessed_pseudogene
ENSG00000229694.7	1748	1.33501574075044	-0.0626101336856253	19.3703306885038	0.000216472442631972	0.000465051819158673	LINC00484	lncRNA
ENSG00000229750.1	497	-0.19193201417349	0.681705725274268	0.844844507702521	0.367765518422308	0.424852538559113	AC096649.1	lncRNA
ENSG00000229766.7	5026	0.870120431254946	2.26783973997928	52.4817602750467	2.57218889058768e-07	9.13397088339401e-07	AL021396.1	lncRNA
ENSG00000229780.1	432	0.493820760662481	2.5131987076573	14.6545017214287	0.00088806912077023	0.00172854342800488	UBE2Q1-AS1	lncRNA
ENSG00000229807.12	25266	-1.24168150868316	7.0719593719558	245.377136702287	1.37150719171231e-13	1.65685368096842e-12	XIST	lncRNA
ENSG00000229809.8	3023	0.111765777165713	2.25087251211894	0.836676760703158	0.370049258722597	0.427025217760529	ZNF688	protein_coding
ENSG00000229833.10	2164	-0.0326078279445903	3.49015768097176	0.164687433716713	0.688710976811343	0.733120638095302	PET100	protein_coding
ENSG00000229839.6	1836	-0.466502463379961	4.23586872565071	50.7791687658521	3.3454195500502e-07	1.16354501326443e-06	AC018462.1	lncRNA
ENSG00000229851.1	816	0.8028620017455	1.35672642155555	21.780599751258	0.000112347691508966	0.000253978512150593	ARSD-AS1	lncRNA
ENSG00000229852.4	10451	-0.458073220897292	1.54084670448714	7.06028044607797	0.014235543480157	0.02232927446592	AC019205.1	lncRNA
ENSG00000229867.2	3329	0.636837963905316	4.05554228124912	57.7135665158795	1.18972773773315e-07	4.44530933585329e-07	STEAP3-AS1	lncRNA
ENSG00000229893.2	1190	0.622378810952852	2.38110890597865	30.8602674281404	1.28477583013598e-05	3.39829313794476e-05	AC005091.1	lncRNA
ENSG00000229894.4	1868	0.862617516467525	1.93536092445776	35.0546643852284	5.36152114653952e-06	1.51204187181549e-05	GK3P	protein_coding
ENSG00000229915.1	452	-0.197849203570515	1.85976385631948	1.67230350334174	0.209072406365052	0.25719946389528	AC016999.1	lncRNA
ENSG00000229927.2	556	-0.238919602129041	3.82170360625511	10.8011616059106	0.00329928440945142	0.00580597320692099	RHEBP1	processed_pseudogene
ENSG00000229932.3	738	0.191840040203193	4.32384004180726	8.5163912497968	0.00784740380315893	0.0129347948603377	YWHAZP3	processed_pseudogene
ENSG00000229939.1	287	-0.16493864430891	1.98203088203497	1.661570547756	0.210488647915148	0.258714575580041	AL589880.1	processed_pseudogene
ENSG00000229944.3	654	-0.151733047658844	4.42679285567438	5.95691137398082	0.0229694865054333	0.0346066909786227	EIF4EP2	processed_pseudogene
ENSG00000229994.1	886	-0.253696500721733	2.90512099155569	7.47445242265737	0.0119707700192033	0.0190663607793626	RPL5P4	processed_pseudogene
ENSG00000230021.10	5495	-0.0547580483119747	7.39226983237017	1.3217358268426	0.262356289948722	0.315878584443425	AL669831.3	transcribed_processed_pseudogene
ENSG00000230043.1	135	0.134438941095241	3.87386701445054	2.42879650542369	0.133081789079072	0.171238453300744	TMSB4XP6	processed_pseudogene
ENSG00000230067.3	2179	-0.617266629499778	0.931392807884841	9.57868765793035	0.00519592674300232	0.00882841842248922	HSPD1P6	transcribed_processed_pseudogene
ENSG00000230074.3	1410	-0.145484188837096	1.78777196727131	1.15243436951061	0.29442038935634	0.349652081563143	AL162231.2	lncRNA
ENSG00000230076.1	318	-0.33942438379419	4.90876740725932	32.5976393485225	8.87097045859758e-06	2.4080741366053e-05	RPL10P6	processed_pseudogene
ENSG00000230082.1	614	0.46068646463755	0.281666064636416	2.9170395675247	0.10141286888279	0.133741564184466	PRRT3-AS1	lncRNA
ENSG00000230084.6	3103	0.133197772687711	0.733364833495725	0.445890831464462	0.511085466159472	0.567686264678195	AC006059.1	lncRNA
ENSG00000230124.8	7512	-0.379247684800919	4.63889520540895	43.5346768641278	1.10311501521608e-06	3.50692396989862e-06	ACBD6	protein_coding
ENSG00000230140.7	2110	-0.115305814259799	2.10439261051641	0.870357168825167	0.360761727414708	0.417768715824067	NPAS2-AS1	lncRNA
ENSG00000230148.8	1559	-0.299667530383456	4.86722907643049	30.1390086092061	1.50390396951105e-05	3.93267354525316e-05	HOXB-AS1	lncRNA
ENSG00000230149.2	527	-0.217976256724579	4.92638623438286	15.2114732261578	0.000744175461353159	0.0014680126796802	AL021707.3	lncRNA
ENSG00000230154.1	917	0.224638885945268	2.87089875558339	5.1835423394539	0.0326507385387545	0.0477742061519978	AIDAP1	processed_pseudogene
ENSG00000230155.6	839	-0.506425799755914	0.266603242446959	4.46350496429272	0.045943774134403	0.0651950355838271	CEP250-AS1	lncRNA
ENSG00000230170.1	961	-1.28910484835673	0.327608940283902	20.1231285369483	0.000175621556525096	0.000383791166913407	HNRNPA1P28	processed_pseudogene
ENSG00000230189.7	981	-0.0345262578172574	0.186514895908004	0.0178357158060098	0.894945550707851	0.911537208198685	AC008267.2	transcribed_unprocessed_pseudogene
ENSG00000230199.1	80	-0.175675092893242	2.61760562398426	2.70624501057835	0.113857839058231	0.148608729786907	AL603825.1	processed_pseudogene
ENSG00000230202.1	474	-0.34815328707616	6.23680695228554	67.6546984249048	3.13676502711949e-08	1.30046463549239e-07	AL450405.1	processed_pseudogene
ENSG00000230204.1	545	-0.544326850035772	4.48790036466584	87.5073929587451	3.25694903558291e-09	1.62339288682002e-08	FTH1P5	processed_pseudogene
ENSG00000230207.1	1276	-0.37990958616368	4.89946289625145	44.7859764619857	8.89344700585621e-07	2.88006109063311e-06	RPL4P5	processed_pseudogene
ENSG00000230212.6	1293	-0.242716838447892	4.66911833298925	16.2574892318708	0.000538099203537371	0.00108582867706436	AP000688.1	lncRNA
ENSG00000230221.2	2473	0.113540068369813	0.0489635970494934	0.141528050395377	0.710291094932578	0.752563056054656	AL157384.1	processed_pseudogene
ENSG00000230289.1	473	0.317118061008042	1.47835946878876	3.68916503508827	0.067530315400755	0.0924027188260233	AL358781.2	lncRNA
ENSG00000230311.2	435	0.212188831286661	1.96653544457036	2.53411479341621	0.12536416829512	0.162264200724724	TOMM20P4	processed_pseudogene
ENSG00000230319.1	2083	0.440338370345519	0.289592360725119	3.60720255062586	0.0704271261636281	0.0959967723520236	AL022476.1	lncRNA
ENSG00000230325.1	494	0.209966161355668	1.30144597745507	1.42968686330125	0.244267040194461	0.29610362661757	AL359921.1	lncRNA
ENSG00000230330.1	273	-1.94586829447372	3.65663958850779	476.007807920084	1.2438537787826e-16	3.02647694467963e-15	HMGN2P3	processed_pseudogene
ENSG00000230337.1	536	-0.505227900164374	2.10685337811832	14.6305168815412	0.0008949149654681	0.00174068982628145	EXOSC10-AS1	lncRNA
ENSG00000230364.1	1311	0.256065753685242	-0.0531738214333683	0.656919655323267	0.42614075221646	0.483609901748973	RPL4P3	processed_pseudogene
ENSG00000230373.8	3899	-0.380245264160447	2.79025346535487	14.5734322445979	0.000911441802703018	0.00176924525018901	GOLGA6L5P	transcribed_unprocessed_pseudogene
ENSG00000230383.1	862	-0.23084302530759	5.36435423747099	14.1679910506953	0.00103889990329876	0.00199666468714427	AC009245.1	processed_pseudogene
ENSG00000230395.1	312	-0.579858068616845	1.17363329589902	9.62063382041387	0.00511380729028111	0.00869745534503001	ANAPC1P3	unprocessed_pseudogene
ENSG00000230397.1	261	0.239755126232928	0.727998356937998	1.2531185976892	0.27476745280664	0.328916336712743	SPTLC1P1	transcribed_processed_pseudogene
ENSG00000230408.3	877	0.00652293408188215	4.01065117872712	0.00743881804891675	0.93203184141423	0.943517475279437	BZW1-AS1	lncRNA
ENSG00000230409.3	906	-0.688638203633594	4.53302868474012	101.136944643432	8.64400681965257e-10	4.80405159941451e-09	TCEA1P2	processed_pseudogene
ENSG00000230424.1	507	-0.152122654380764	3.01941838028137	2.10173841543447	0.160930308637511	0.202879914813337	EMC1-AS1	lncRNA
ENSG00000230432.1	311	-0.660946156165295	0.501772666069735	8.89840503444785	0.00675242311493945	0.0112481702545211	AC114803.1	lncRNA
ENSG00000230453.9	5857	-1.55150866368117	1.14974997668895	48.1693949211444	5.06760555604067e-07	1.7107879343886e-06	ANKRD18B	protein_coding
ENSG00000230457.3	1182	-0.466531215953527	0.110352718774853	2.63217847623958	0.11864959607197	0.154221231301805	PA2G4P4	processed_pseudogene
ENSG00000230479.1	893	-1.3978577966926	0.118936124090394	22.3155554970962	9.76353304696724e-05	0.000223382902643544	AP000695.1	lncRNA
ENSG00000230487.8	6436	0.954207582913155	2.78187678699578	88.5899495305766	2.91393859423457e-09	1.46640474589092e-08	PSMG3-AS1	lncRNA
ENSG00000230513.2	3063	0.155005480049082	0.907414284447293	0.706309384810214	0.409515238871967	0.466830594447916	THAP7-AS1	lncRNA
ENSG00000230521.1	975	0.0536567139445293	2.56810951643913	0.267211812099095	0.610253187445239	0.660941595719351	AL645929.1	unprocessed_pseudogene
ENSG00000230530.2	4528	-0.138243780251272	4.53604675825235	4.35536386383221	0.0484253546657596	0.0684069598214068	LIMD1-AS1	lncRNA
ENSG00000230532.1	483	-0.0390930824595707	4.32954989554708	0.409379560732028	0.528747204603575	0.584481483186996	AC091133.1	lncRNA
ENSG00000230550.2	1536	1.0077288436278	-0.0825399788466496	13.6204173654978	0.00124304408047069	0.00235671540083524	ERLNC1	lncRNA
ENSG00000230551.4	8636	0.21762565758541	6.95209888781971	35.1422810230653	5.268296148885e-06	1.48842739705888e-05	AC021078.1	lncRNA
ENSG00000230562.3	691	-0.239425312720065	0.825839361466528	1.34825961366053	0.257755199987755	0.310968246380079	FAM133DP	processed_pseudogene
ENSG00000230565.1	905	0.0654364860227716	1.39209651643592	0.121384544163871	0.730776901006864	0.770623651767798	ZNF32-AS2	lncRNA
ENSG00000230581.2	1122	-0.993726546338673	0.461403363145599	17.4804500146961	0.000372800622036325	0.000771217595724743	ACTG1P14	processed_pseudogene
ENSG00000230583.7	3265	0.449463950436854	4.07441158455779	42.0693421373534	1.42731968833607e-06	4.4277453593752e-06	GTF2IRD1P1	transcribed_unprocessed_pseudogene
ENSG00000230590.11	41346	-0.0815283950596454	4.68690883690634	2.01535265868934	0.169424065833626	0.212547055464758	FTX	lncRNA
ENSG00000230593.3	490	0.160800857504001	0.25149661796488	0.404527987258699	0.531177875716018	0.586717219488861	PPIAP40	processed_pseudogene
ENSG00000230606.11	6724	0.118299696772928	2.73674782934385	1.04893406730825	0.316639968296661	0.37265357436797	AC092683.1	lncRNA
ENSG00000230615.7	10561	-1.48104943829033	1.08463392145814	59.0186193202302	9.89453332644914e-08	3.75061732398537e-07	AL139220.2	lncRNA
ENSG00000230623.6	4073	3.01991017254302	-0.571953641078225	60.3363842750543	8.2390854328089e-08	3.15639491009075e-07	AC104461.1	lncRNA
ENSG00000230626.4	1263	0.35281010243521	2.24004286783843	7.41896719713238	0.012249607951253	0.0194786774999465	AC011005.1	protein_coding
ENSG00000230629.2	330	-0.632428138471017	4.99735209942174	124.090436217067	1.25327989368265e-10	8.20817442897471e-10	RPS23P8	processed_pseudogene
ENSG00000230630.5	3195	-1.01308748895854	2.24314673033342	62.7704114845599	5.92023936227939e-08	2.33173628398817e-07	DNM3OS	lncRNA
ENSG00000230715.3	403	-0.602355139057627	0.675424856971254	7.62461464562218	0.0112507448209253	0.0179876365992384	AC018638.2	processed_pseudogene
ENSG00000230724.9	3823	-0.592743894248707	1.77917132481749	16.6267564424617	0.000481014263092343	0.00097784315962833	LINC01001	lncRNA
ENSG00000230733.2	3251	0.588654932459817	4.71424255438449	101.680788240851	8.22397742246652e-10	4.58983612148075e-09	AC092171.2	lncRNA
ENSG00000230749.5	2661	-0.552199268847193	2.26469910242324	20.547360707737	0.000156370767711234	0.000344999630871786	MEIS1-AS2	lncRNA
ENSG00000230756.1	621	0.849976733701329	2.3368023991784	41.908727920424	1.46874150166877e-06	4.54887964906426e-06	RHOQP3	processed_pseudogene
ENSG00000230795.3	1046	-0.286676879506462	4.46617987379214	4.92563713836062	0.0368381860152556	0.0534025388033937	HLA-K	unprocessed_pseudogene
ENSG00000230797.3	2754	0.0545737312615521	2.20733846686122	0.226802047491012	0.638497837928895	0.687434533439303	YY2	protein_coding
ENSG00000230805.8	3092	-0.0706478963100426	0.462133460297632	0.102636189111379	0.751645410351828	0.788532897955448	AL132709.7	lncRNA
ENSG00000230844.3	2566	-0.127818099871596	0.715205361571217	0.317082487687564	0.578935706490664	0.632222565846075	ZNF674-AS1	lncRNA
ENSG00000230869.1	2418	-0.417741479879384	1.78259757459462	6.63572087700642	0.0170614809032173	0.026368715916628	AGAP10P	unprocessed_pseudogene
ENSG00000230896.1	598	0.397996389540658	0.46160870852804	2.49331024758174	0.12828969841907	0.165665512944635	AL604028.1	lncRNA
ENSG00000230897.1	459	0.0440821060787122	1.17384711601157	0.0582413213230556	0.811483513622067	0.840623436827855	RPS18P12	processed_pseudogene
ENSG00000230918.2	1456	0.00339531851784516	1.02668912440818	0.000307126654171094	0.986172263393686	0.988338271345921	DPP4-DT	lncRNA
ENSG00000230927.3	2037	0.0630538532609121	0.621572895114181	0.0701335131285464	0.793553752221267	0.825072069646159	TMBIM7P	transcribed_unitary_pseudogene
ENSG00000230928.1	1168	0.782670916196979	1.22361320998005	18.5464839987694	0.000273434615688867	0.000578917593918587	AL139241.1	lncRNA
ENSG00000230955.1	481	-0.0995789051745875	0.835597524133523	0.246759235092381	0.624185682660479	0.674253425897052	AL929472.2	lncRNA
ENSG00000230979.3	531	-0.336911817778716	5.61898491108512	54.2958132055328	1.95688141290454e-07	7.09056106994669e-07	AC079250.1	processed_pseudogene
ENSG00000230989.7	9390	0.262384072330898	6.71703438569604	57.1029763447331	1.29825178192108e-07	4.83091921698028e-07	HSBP1	protein_coding
ENSG00000231006.1	744	-0.357336929323139	4.44753190228398	34.6040981528779	5.87021241635811e-06	1.64341178829266e-05	RPL7P32	processed_pseudogene
ENSG00000231007.5	1500	-2.29721095081704	0.786996021457195	82.8859744487539	5.3051748709534e-09	2.54009358031688e-08	CDC20P1	processed_pseudogene
ENSG00000231043.3	1741	-0.236407125269142	1.86953316386388	3.31145904580459	0.0821318536618847	0.110377591364286	AC007238.1	processed_pseudogene
ENSG00000231064.7	2466	0.443304268735704	2.75295745785784	17.7302658710886	0.000346401000190451	0.000720579242045757	AC234582.1	lncRNA
ENSG00000231066.3	844	-0.48325273659951	0.274048325383895	4.17566557127412	0.052892044377373	0.0741158847822323	NPM1P9	processed_pseudogene
ENSG00000231074.9	17631	0.340161302433301	4.9866233147211	33.4216544218472	7.47341704826958e-06	2.05685892628747e-05	HCG18	lncRNA
ENSG00000231092.1	784	0.94267961922749	2.33394310756108	65.3909654434227	4.19172409380546e-08	1.69665491183102e-07	AC012513.1	lncRNA
ENSG00000231104.8	2085	0.187827852280952	0.462104854844537	0.771649334386098	0.38899310972773	0.446534478035206	AC022395.1	lncRNA
ENSG00000231130.1	450	2.12656599853212	1.5596441379934	10.0294824849123	0.00438412457780511	0.00754494544011532	HLA-T	unprocessed_pseudogene
ENSG00000231154.1	2086	0.148980230899493	0.413846695115184	0.363594285225206	0.55254766752682	0.607056413992178	MORF4L2-AS1	lncRNA
ENSG00000231160.10	6454	-0.0779600670561719	1.08152852271841	0.135237376708763	0.716499553173022	0.758302686612749	KLF3-AS1	lncRNA
ENSG00000231167.3	999	-0.157397968158369	3.17678372962243	3.06979181057607	0.0933812339304051	0.124107832552652	YBX1P2	processed_pseudogene
ENSG00000231169.4	672	-0.198803254208198	1.75765936182756	1.90833640840792	0.180715325608651	0.225254341190378	EEF1B2P1	processed_pseudogene
ENSG00000231185.7	2883	0.424748657882448	0.448468437785141	3.36185226976184	0.0799880164065022	0.107735264758633	SPRY4-AS1	lncRNA
ENSG00000231187.3	3070	1.03746033593143	0.887310902690373	26.2278853776778	3.68211421507555e-05	9.03429843895154e-05	AL356056.2	lncRNA
ENSG00000231194.1	323	0.0131012436939815	3.63323601647511	0.0275535671684027	0.86964545218599	0.890439621862883	FARP1-AS1	lncRNA
ENSG00000231205.11	6008	-0.99821178898753	-0.41531132399184	7.50491118543826	0.0118206940560297	0.0188429858769699	ZNF826P	transcribed_unprocessed_pseudogene
ENSG00000231234.2	489	0.475281263130148	2.25980860825993	15.2399259245674	0.000737543598281092	0.00145576254164155	SKP1P1	transcribed_processed_pseudogene
ENSG00000231244.1	1318	0.21426570498321	0.169895275742666	0.485178157679929	0.493220915577139	0.550608555919319	PSMC1P3	processed_pseudogene
ENSG00000231245.2	402	0.146023931453259	1.43473285270991	0.710612596673957	0.408113972510274	0.46557162675405	C1DP1	processed_pseudogene
ENSG00000231259.5	1331	-0.455693520877076	3.55831097478017	29.1128924265071	1.88899632261793e-05	4.85649412242651e-05	ANAPC1P2	unprocessed_pseudogene
