GeneID	Length	logFC	unshrunk.logFC	logCPM	PValue	FDR	gene_name	gene_type
ENSG00000264668.2	2897	0.115752103379521	0.115813768613052	3.11522032728026	0.997724765794712	1	AC138696.1	protein_coding
ENSG00000264701.1	531	-0.193203285993839	-0.193478814217773	1.72735513269	0.982307812916147	1	AC018521.4	lncRNA
ENSG00000264769.1	563	1.16309687646087	1.16513052341979	1.55316794657402	1.08867939116255e-05	0.000179726897472308	AC145207.8	lncRNA
ENSG00000264772.6	4554	0.111676516922251	0.111677190677357	9.55420121232003	0.999975884591607	1	AC016876.3	lncRNA
ENSG00000264808.1	762	1.39058377789461	1.39246121327245	1.99252785319577	0.00369185564439048	0.0291896453077774	AC068025.1	lncRNA
ENSG00000264859.6	2448	-0.0347000666411542	-0.0347096595656438	3.99420255344325	0.996697916041505	1	DSG2-AS1	lncRNA
ENSG00000264860.1	588	0.169684405644517	0.170124087096689	0.889104867286902	0.889004006885709	1	AC097641.1	lncRNA
ENSG00000264920.2	4312	-0.63188516386682	-0.633559782575609	0.887730456825973	0.169768476903426	0.772731877055246	AC018521.5	lncRNA
ENSG00000264982.1	772	0.971499344795244	0.97389461290219	1.0443637001662	0.0192503126649969	0.124137981170519	AC015563.2	lncRNA
ENSG00000265008.1	473	0.390586484247311	0.392485486406432	0.074139643107616	0.504565853038047	1	AC011825.4	lncRNA
ENSG00000265018.6	2400	-0.435595778363521	-0.436223688611267	1.70316767698244	0.604025919939457	1	AGAP12P	transcribed_unprocessed_pseudogene
ENSG00000265091.5	977	-0.513751576471446	-0.514536402651218	1.62799508395654	0.530482242008637	1	AP001496.2	lncRNA
ENSG00000265107.3	3288	-0.184573509669994	-0.184587796066015	5.87401899525822	0.954114837521764	1	GJA5	protein_coding
ENSG00000265148.6	3875	0.0292939443709592	0.0293023285739065	3.96423758817137	0.99998863349807	1	TSPOAP1-AS1	lncRNA
ENSG00000265168.1	298	0.392598880887463	0.392989482215857	2.21410673455292	0.79677375066013	1	AC005726.3	lncRNA
ENSG00000265190.7	4955	-0.50390392559704	-0.503911615858013	8.2433841111282	0.49735238114322	1	ANXA8	protein_coding
ENSG00000265194.1	3017	-0.814520119284206	-0.815162361511951	2.61930371126589	0.00371846213058334	0.0293742199271652	AL359922.2	lncRNA
ENSG00000265241.7	5544	-0.374283522048219	-0.374307040598901	6.18918361955306	0.961147602379862	1	RBM8A	protein_coding
ENSG00000265257.5	1050	0.00639992389424594	0.00640045639894952	5.62575343032095	0.999989640060483	1	AP005263.1	lncRNA
ENSG00000265273.1	1441	-0.547251988559347	-0.550866589260607	-0.370361545521738	0.289954827266387	1	PGDP1	processed_pseudogene
ENSG00000265298.1	892	0.933966063625067	0.935607565101881	1.49852811539511	0.000848393821746033	0.00804232690708832	AC132812.1	unprocessed_pseudogene
ENSG00000265303.1	557	-0.367273029596499	-0.367617936761982	2.29624212122886	0.910348882832249	1	AC099850.2	protein_coding
ENSG00000265354.4	1190	-0.0816323608978104	-0.0816404887206988	5.51753871836413	0.999990859153533	1	TIMM23	protein_coding
ENSG00000265393.1	338	-0.991791857076535	-0.995801511981812	0.365862224928594	0.00179640051525983	0.0153632334664505	AC084125.4	lncRNA
ENSG00000265401.1	461	-0.495195183912276	-0.495210821653999	7.19425049091306	0.660506311244022	1	AC093484.3	lncRNA
ENSG00000265408.1	317	0.943182884054377	0.943323201208166	5.02968848280371	0.000272752049065208	0.00299544948519113	AC009084.1	lncRNA
ENSG00000265415.1	321	-0.349584052626724	-0.350161045636896	1.50542078025991	0.757604016285865	1	AC099850.3	lncRNA
ENSG00000265458.2	1097	-1.1168182298475	-1.12477097599805	-0.353734359972748	0.00245251797670898	0.020197668623002	AC132938.4	lncRNA
ENSG00000265474.1	521	-0.316946030713596	-0.317371800709835	1.82956804126888	0.835223862831819	1	AC010761.4	lncRNA
ENSG00000265479.7	5327	-0.704077574283252	-0.704223134751582	4.51658527085984	0.00837669983762258	0.0604216022328475	DTX2P1-UPK3BP1-PMS2P11	lncRNA
ENSG00000265490.1	326	0.121808286197699	0.12218905996174	0.609262699003435	0.994232361495307	1	AP001178.2	lncRNA
ENSG00000265491.5	11059	0.144519297477134	0.144550694525016	4.38418254223488	0.999968535066134	1	RNF115	protein_coding
ENSG00000265496.5	582	0.395168251792565	0.395274914538488	4.08691695247126	0.8932385362467	1	AC100778.3	lncRNA
ENSG00000265519.1	347	0.192329669602794	0.193082272028322	0.315144939538582	0.894676815427458	1	AC015922.2	lncRNA
ENSG00000265590.10	19326	0.0455569931669713	0.0455643754942303	4.79948729397755	0.999982325489512	1	CFAP298-TCP10L	protein_coding
ENSG00000265618.1	1121	0.100694197770394	0.1007702554227	2.60935951374673	0.999434909280573	1	AC002094.2	lncRNA
ENSG00000265666.1	1790	-0.201500707737286	-0.202351112700629	0.246029271684486	0.863554689060868	1	RARA-AS1	lncRNA
ENSG00000265678.1	555	-0.399222903096348	-0.401871992938825	-0.38500237086981	0.481255573017562	1	AC129510.1	lncRNA
ENSG00000265681.7	2466	0.252384491942979	0.252386151806869	9.43566118358311	0.992800333358333	1	RPL17	protein_coding
ENSG00000265688.2	1895	-0.122923977891459	-0.123231208846003	0.918736040708634	0.969540042068753	1	MAFG-DT	lncRNA
ENSG00000265690.7	2009	-0.220441804647514	-0.221062615718057	0.741950311122827	0.858064966114259	1	AC074143.1	protein_coding
ENSG00000265735.2	321	0.363724123223286	0.364220181011208	1.75105648774855	0.524001006801956	1	RN7SL5P	misc_RNA
ENSG00000265750.1	735	0.188337551200176	0.188568776661264	1.89416737080982	0.956417829481308	1	AC090772.3	lncRNA
ENSG00000265752.3	2343	0.316399205797509	0.317196607041677	0.924694750127836	0.580660468406319	1	AC010754.1	lncRNA
ENSG00000265763.4	3516	-1.69120863338987	-1.70438490388614	-0.297425322363669	0.000227070990918612	0.00254023330275474	ZNF488	protein_coding
ENSG00000265778.3	1574	-0.366065407182281	-0.367882460371173	0.00402380115154217	0.683731340402785	1	AC018413.1	lncRNA
ENSG00000265784.1	456	-0.236699226484475	-0.236722185291318	5.55444622447088	0.996649367099564	1	AC006441.3	lncRNA
ENSG00000265794.5	561	-0.0182262183448474	-0.0182291000414916	4.7864101504555	0.999640001429267	1	AC005899.4	lncRNA
ENSG00000265808.4	9039	0.384117231907444	0.384143653579951	6.05961078265546	0.996336656249001	1	SEC22B	protein_coding
ENSG00000265817.4	7413	-1.12440374403645	-1.1265866502701	1.40654367920159	0.00606665436032068	0.045338801528521	FSBP	protein_coding
ENSG00000265818.1	768	-0.0971294753769203	-0.0971647692010055	3.64982343298896	0.999550844071162	1	EEF1E1-BLOC1S5	protein_coding
ENSG00000265840.1	287	-0.628815249880069	-0.629473089389521	2.18952167043411	0.152190365887768	0.708294749355192	AC010761.5	lncRNA
ENSG00000265888.2	1298	0.592995302953758	0.593111530606405	4.57394974369465	0.252584688002989	1	DSCAS	lncRNA
ENSG00000265907.2	3632	0.482119965327586	0.484383783598406	0.0710831395554775	0.410793854209407	1	AP000919.1	lncRNA
ENSG00000265972.6	3604	-2.2128946608647	-2.21298054311876	7.39518987612082	2.93137204796045e-05	0.000421028245261688	TXNIP	protein_coding
ENSG00000265982.1	96	0.724090316112796	0.726533071783863	0.550514223344209	0.100489633736398	0.506129416450296	AC103810.3	unprocessed_pseudogene
ENSG00000266028.7	15675	0.320968038549486	0.320997845638003	5.62337990116947	0.982308212708865	1	SRGAP2	protein_coding
ENSG00000266036.1	565	-0.516476593219746	-0.516815720686938	2.83158321787044	0.498215924603374	1	AC016888.1	lncRNA
ENSG00000266066.1	3668	0.168905729547884	0.169194855449398	1.45256327857206	0.946414511978182	1	POLRMTP1	processed_pseudogene
ENSG00000266074.9	13473	0.111108329165119	0.111160298596677	3.29776830307045	0.989389723850141	1	BAHCC1	protein_coding
ENSG00000266086.3	2270	-0.763261949238987	-0.763308942592694	6.26917593740153	0.00769256099489083	0.0560934073194246	AC015813.2	protein_coding
ENSG00000266088.6	1332	0.643166728275971	0.644778779211271	0.948863670918737	0.201661331231701	0.887398543077003	AC004585.1	lncRNA
ENSG00000266094.8	6975	1.24638760010373	1.24685014726544	3.7844529786623	0.000558251542030722	0.00555506548260516	RASSF5	protein_coding
ENSG00000266171.1	1714	0.213263073564006	0.213417802389589	2.66470915454787	0.975137519318829	1	AP001020.3	lncRNA
ENSG00000266173.7	10860	-0.364301126124117	-0.364389353009013	4.24332264819477	0.959290518198326	1	STRADA	protein_coding
ENSG00000266208.1	2094	-0.877446830552343	-0.879396109753276	1.18374633066197	0.00931060078826675	0.0661865887270841	AC080112.1	lncRNA
ENSG00000266261.1	571	0.512914673957547	0.513294405843775	2.66025392073558	0.42340462832557	1	AC005324.5	lncRNA
ENSG00000266302.6	8802	-0.282824781322731	-0.284089642170481	0.137694794771474	0.757991828934994	1	AC098850.3	protein_coding
ENSG00000266338.6	5306	0.380480145175785	0.380511813053258	5.78577708533293	0.960254003598714	1	NBPF15	protein_coding
ENSG00000266341.1	192	-0.152206114535221	-0.152222795800491	5.37508370511114	0.998729106224068	1	AC004477.1	lncRNA
ENSG00000266373.1	586	0.161003907471993	0.161624874115609	0.310097778576564	0.85758444608868	1	AP002472.1	processed_pseudogene
ENSG00000266402.3	278	-0.20606550292531	-0.206915571443233	0.290317224066636	0.8087374308453	1	SNHG25	lncRNA
ENSG00000266412.5	4079	-0.0344097615344103	-0.0344108360912022	7.17950827878948	0.999999367048822	1	NCOA4	protein_coding
ENSG00000266469.2	1053	0.186309645594084	0.186433812918601	2.79013169673235	0.986973942506554	1	AC005288.1	lncRNA
ENSG00000266472.6	1500	0.0532177536797587	0.0532222702995799	5.72851170902579	0.999824986875944	1	MRPS21	protein_coding
ENSG00000266490.1	462	0.818191379763037	0.819312699329985	1.81940482759229	0.00870214305697236	0.0623693985671027	AC127024.5	lncRNA
ENSG00000266527.1	2266	0.219421464130561	0.220400149240045	0.117133302782687	0.924166184145798	1	AC005697.2	lncRNA
ENSG00000266642.2	1264	-0.224017039461868	-0.224717309933048	0.653992696760897	0.798148775306957	1	AC024267.6	lncRNA
ENSG00000266677.1	2279	-0.157190015388839	-0.157267075728266	3.2123027383564	0.976625533017896	1	AC087164.1	lncRNA
ENSG00000266680.1	1404	-1.25033290139509	-1.25663378542166	0.133245270694762	0.000790642674338435	0.00755051177492554	AL135905.1	lncRNA
ENSG00000266708.1	780	0.0604261521026921	0.0604609210574792	2.95089078055477	0.998743219705533	1	AP001793.1	lncRNA
ENSG00000266709.1	1652	-0.119116820765568	-0.11976236489367	-0.16681591321363	0.87072686370138	1	AC005224.3	lncRNA
ENSG00000266729.5	1149	0.488836440895434	0.48889728244322	5.21702498993369	0.373772055480543	1	DSG1-AS1	lncRNA
ENSG00000266751.1	96	0.442840388618	0.442926811948563	4.56507171244022	0.791424348914961	1	MIR3661	miRNA
ENSG00000266780.1	74	-0.290879430056433	-0.291173685107677	2.21770086062168	0.732636187486481	1	MIR4444-2	miRNA
ENSG00000266820.1	848	0.0258434483742535	0.0258605635191892	2.78586421849263	0.999966245732724	1	KPNA2P3	transcribed_unprocessed_pseudogene
ENSG00000266904.6	4334	-0.163282631455313	-0.164114381277952	-0.103132686419955	0.896694647770105	1	LINC00663	lncRNA
ENSG00000266916.7	1405	-0.0732728226420398	-0.0735960783371745	0.138487681451404	0.926336307818174	1	ZNF793-AS1	lncRNA
ENSG00000266921.2	3371	-0.253215661538531	-0.253675404981572	1.3842713485312	0.949736277606417	1	AC006213.1	lncRNA
ENSG00000266929.1	594	-0.152775960909706	-0.152979195868291	1.8211125501017	0.999943654986689	1	AC067852.1	lncRNA
ENSG00000266931.2	285	-0.0217481549736023	-0.0218055196846667	0.794128733076072	0.99984070391526	1	AC092651.1	unprocessed_pseudogene
ENSG00000266933.2	850	-0.454514461808368	-0.455178155523501	1.6980456307123	0.557959729729423	1	AC005775.1	lncRNA
ENSG00000266953.6	974	-0.0248419128988622	-0.0248445937658615	5.38125267938013	0.999999706181517	1	AC092073.1	protein_coding
ENSG00000266962.2	2313	-0.264458796770947	-0.264514770521495	4.43360037090251	0.999219034758178	1	AC067852.2	lncRNA
ENSG00000266967.7	3704	-0.336323550306124	-0.336443636569984	3.69112812515514	0.975378207697763	1	AARSD1	protein_coding
ENSG00000266969.1	474	-0.0969268480268897	-0.0970808985389863	1.56359000012244	0.993856132386155	1	AP002449.1	lncRNA
ENSG00000266975.1	241	-0.000880582998188245	-0.000878840802700767	1.53920103768549	0.999802467949608	1	FARSA-AS1	lncRNA
ENSG00000266978.1	918	-0.265957454989338	-0.266028671637173	4.09976000614185	0.998041314210783	1	AC011511.2	lncRNA
ENSG00000266980.1	890	0.644168696365304	0.646879781960986	0.246408715435534	0.151183660502826	0.704337534742991	AC087289.1	lncRNA
ENSG00000266992.1	1412	-0.374182534994932	-0.374581395322217	2.12932372573122	0.857637849392318	1	DHX40P1	transcribed_unprocessed_pseudogene
ENSG00000266993.3	1819	0.613157006914102	0.613340475307047	3.96807602471789	0.117094640539197	0.574344109681772	AL050343.2	lncRNA
ENSG00000266994.1	556	-0.659466361365888	-0.663557691455847	-0.255467647007698	0.153152056750191	0.711300075845202	AC020663.1	lncRNA
ENSG00000266997.2	936	1.11438218956922	1.11467120822437	4.26798752150524	5.30623537948216e-05	0.000711757597348075	AC090227.2	protein_coding
ENSG00000267001.1	543	-0.0661442646436651	-0.0661898513246166	2.78733466662408	0.999141993292516	1	AC006538.2	protein_coding
ENSG00000267002.4	8785	-0.173496556740919	-0.173872340044605	1.10631768707445	0.950566211405011	1	AC060780.1	lncRNA
ENSG00000267007.1	447	-0.0123036224439007	-0.0123123392011703	2.5583874043318	0.999825722447117	1	AC012615.2	lncRNA
ENSG00000267009.6	1863	0.208245514718023	0.208265804808887	5.54950722860518	0.999114669866164	1	AC007780.1	lncRNA
ENSG00000267022.1	3766	-0.302393687726124	-0.30296355816274	1.31383611670839	0.814342481978469	1	AC067968.1	protein_coding
ENSG00000267023.5	3815	-0.102978298392925	-0.103039768325981	2.96390314497765	0.997539054404148	1	LRRC37A16P	transcribed_unprocessed_pseudogene
ENSG00000267040.6	2397	-0.123629048160284	-0.123914129034013	0.97311506201735	0.939187273345062	1	AC027097.1	lncRNA
ENSG00000267041.6	7850	-0.616395232691447	-0.62032480897384	-0.318940517452102	0.208972916359821	0.913768195328169	ZNF850	protein_coding
ENSG00000267047.1	498	-0.00657846624575764	-0.00658404051582351	2.86310463796432	0.99966752180816	1	AC040977.2	lncRNA
ENSG00000267048.1	559	-0.063452968481131	-0.0634870825536461	3.1312319521538	0.999118628263117	1	AC092143.3	lncRNA
ENSG00000267049.1	427	-0.450778838702079	-0.451861687036212	0.988543827499292	0.530095306043421	1	AC002398.1	lncRNA
ENSG00000267059.2	1002	0.00994456521561233	0.00994503411748973	6.56555128928883	0.999991124032455	1	AC005943.1	protein_coding
ENSG00000267062.1	296	0.023573350487538	0.0235763714152132	5.13454813554709	0.99999351874908	1	AC018761.2	lncRNA
ENSG00000267064.2	6568	-0.0430705820691612	-0.0430948614956461	3.03874155869469	0.999378168345086	1	UXT-AS1	lncRNA
ENSG00000267069.1	733	1.82140150669479	1.8285375441946	0.629230676777784	1.81051327616596e-06	3.79176216477036e-05	AP005264.1	lncRNA
ENSG00000267072.2	2630	0.0820670333415035	0.0824850505797046	0.0428407331099478	0.981847647722063	1	NAGPA-AS1	lncRNA
ENSG00000267073.1	458	0.741271294959803	0.745527770047454	-0.155975564878452	0.121600745530126	0.591133880632418	AC005256.1	lncRNA
ENSG00000267078.1	1449	0.731869956332128	0.732109963741391	3.8570312842959	0.0143259867728961	0.0957422440692509	AC015802.1	lncRNA
ENSG00000267080.6	3659	-0.072984334641254	-0.0731149105109489	1.4211287928356	0.991542825989741	1	ASB16-AS1	lncRNA
ENSG00000267092.2	457	0.333046344222603	0.334171167670143	0.499194934547864	0.605776549913058	1	AC027307.1	lncRNA
ENSG00000267100.1	1983	-0.963823088649393	-0.966359346669977	0.95016855979809	0.00159352680586191	0.0138621143266477	ILF3-DT	lncRNA
ENSG00000267104.2	1841	-0.377013933942215	-0.377296098485116	2.6341496226182	0.88638937941296	1	TBC1D3P1-DHX40P1	lncRNA
ENSG00000267105.1	355	-0.220926689864427	-0.221031531481105	3.27836833490968	0.988667365831206	1	AC011511.3	lncRNA
ENSG00000267106.8	8073	-0.330692997313833	-0.330967263706909	2.50399285127488	0.890657953046971	1	ZNF561-AS1	lncRNA
ENSG00000267112.1	567	1.87960496645326	1.88230187530604	2.06426792971955	5.33703917900197e-08	1.89223253253946e-06	AC098848.1	lncRNA
ENSG00000267119.1	315	0.287441944933537	0.287763165572259	2.0393015907094	0.962373034080619	1	RPL10P15	processed_pseudogene
ENSG00000267120.3	1925	-0.757191650915442	-0.758651632715061	1.34320016665463	0.0435287247465794	0.251869449385468	AD000671.2	protein_coding
ENSG00000267121.6	3894	2.47958118266891	2.50507296582978	-0.408593941995708	1.14689128342996e-05	0.000187446995515944	AC008105.3	lncRNA
ENSG00000267122.1	2738	0.298569316678321	0.299311184319314	0.947842893327725	0.810392013263209	1	AC004490.1	lncRNA
ENSG00000267124.2	542	0.734083953344541	0.734448487655609	3.25653387266126	0.0102171253791131	0.0715755134979407	AC016588.1	lncRNA
ENSG00000267125.2	500	0.0866174680061963	0.0866448709980981	3.82473367494199	0.997061837778285	1	AC012615.3	lncRNA
ENSG00000267127.7	3902	-0.046914108392116	-0.0469379689207095	3.15912930814872	0.99995749639472	1	AC090360.1	protein_coding
ENSG00000267135.2	287	0.126187845018054	0.126195236613589	6.27396884952832	0.999483020791324	1	AD000091.1	processed_pseudogene
ENSG00000267139.1	452	-0.0185752315474991	-0.0185825117195858	3.46187998945861	0.999887053629476	1	AC005262.2	lncRNA
ENSG00000267140.1	455	0.0317486727153242	0.0317861998638157	1.87853870331731	0.997871313878721	1	AC007998.2	protein_coding
ENSG00000267149.2	1271	0.366436870218129	0.366618281213549	3.21651657035232	0.901796846616679	1	AC011476.2	lncRNA
ENSG00000267157.1	581	-0.340198015318545	-0.340877160517895	1.23005016036216	0.836570792205558	1	AC011499.1	protein_coding
ENSG00000267165.1	553	0.367649091918099	0.367702421432885	4.97957033965669	0.943112017226971	1	CHMP1B-AS1	lncRNA
ENSG00000267168.1	479	-0.0401317793505125	-0.0401605375409025	2.60318862172314	0.999547925525713	1	AC005837.2	protein_coding
ENSG00000267169.2	3219	0.685116240437936	0.687048077449321	0.797018222379707	0.0974141032094151	0.493259885550963	AC022098.1	lncRNA
ENSG00000267174.5	685	0.355394845264113	0.355774789447656	2.11754576240522	0.80721902938903	1	AC011472.2	lncRNA
ENSG00000267179.1	2219	0.0915791441580279	0.0917691703072859	1.14203146591269	0.99980296263922	1	AC008770.2	protein_coding
ENSG00000267188.1	574	-0.260930342510898	-0.261844875038816	0.442396281452437	0.707585053358764	1	AC245748.2	lncRNA
ENSG00000267199.1	5428	1.25994407408401	1.26034562995696	4.00711816897462	2.55587239615906e-05	0.000371840207812769	AP001029.2	lncRNA
ENSG00000267205.1	556	-0.567860872482821	-0.569701807689592	0.620478082826295	0.268672893605179	1	AC005954.2	lncRNA
ENSG00000267207.1	429	0.231599546875642	0.231636896266302	4.81637158432007	0.996612390699197	1	AC005884.1	lncRNA
ENSG00000267216.1	4227	-0.34946557800182	-0.349557588786248	4.12595282748037	0.955127113446647	1	ZNF8-ERVK3-1	lncRNA
ENSG00000267225.1	565	-0.209241152106908	-0.21001790666144	0.353083298927511	0.821641525989731	1	WDR7-OT1	lncRNA
ENSG00000267226.2	1209	0.535696019198267	0.53611595383046	2.58474758036336	0.422417400666912	1	AC104971.1	lncRNA
ENSG00000267228.7	1786	-0.0198374225826802	-0.0198413849546173	4.53399657123154	0.99997922685401	1	AC012254.2	protein_coding
