GeneID	Length	logFC	unshrunk.logFC	logCPM	PValue	FDR	gene_name	gene_type
ENSG00000236044.1	408	-1.33380718866002	-1.3418735645183	0.0119010204651184	0.00165570819868702	0.0111659977074081	FABP5P2	processed_pseudogene
ENSG00000236051.7	4087	0.167168864535138	0.167225227683454	3.87429682784841	0.999548796082698	0.999999999999597	MYCBP2-AS1	lncRNA
ENSG00000236058.3	549	-0.236530808607054	-0.236659353668317	3.1809757233772	0.99316264611484	0.999999999999597	RPL17P36	processed_pseudogene
ENSG00000236060.2	256	0.266943031972273	0.26697488061428	5.3420242736032	0.999345195542071	0.999999999999597	HSPB1P1	processed_pseudogene
ENSG00000236088.10	11859	-0.0392011024324196	-0.0392295341157082	2.61915216618962	0.998782412583236	0.999999999999597	COX10-AS1	lncRNA
ENSG00000236090.2	1008	0.108625399467332	0.108759504240941	2.0201158184697	0.991862578285993	0.999999999999597	LDHAP3	processed_pseudogene
ENSG00000236104.3	2737	0.34029386131043	0.340399020983581	3.99283207215103	0.976782139909385	0.999999999999597	ZBTB22	protein_coding
ENSG00000236107.10	18900	0.274991548808717	0.27506905164951	4.13873191349443	0.989340076000641	0.999999999999597	SCN1A-AS1	lncRNA
ENSG00000236111.5	681	-0.448237704080908	-0.449898677304439	0.495385916430968	0.441761925651964	0.999999999999597	AL603882.1	processed_pseudogene
ENSG00000236144.8	4919	-0.0698774871366673	-0.0699136857423952	3.32033206734806	0.999230716688131	0.999999999999597	TMEM147-AS1	lncRNA
ENSG00000236152.1	307	-0.220733294743735	-0.221750230693077	0.170444665169924	0.749479203854938	0.999999999999597	MRPS36P1	processed_pseudogene
ENSG00000236200.6	4217	-0.305399348267054	-0.305567341922413	3.16283400124359	0.977568548569533	0.999999999999597	KDM4A-AS1	lncRNA
ENSG00000236213.2	1743	0.194746924603229	0.19479208908613	4.41179462919716	0.999821816745491	0.999999999999597	AC006369.1	lncRNA
ENSG00000236256.9	2309	0.560224826589854	0.562782156407347	0.227580973826414	0.272346428552758	0.999999999999597	DIAPH2-AS1	lncRNA
ENSG00000236263.1	568	0.183912865822329	0.184026064716842	2.97205836774505	0.994310266831609	0.999999999999597	AC234582.2	lncRNA
ENSG00000236264.5	1178	-0.454958042715858	-0.455416059679936	2.32756524556024	0.556986939777776	0.999999999999597	RPL26P30	transcribed_processed_pseudogene
ENSG00000236266.1	830	-2.18922779129454	-2.20652982952956	-0.0537269161257313	7.86095008123366e-06	7.91647693236205e-05	Z98884.1	lncRNA
ENSG00000236287.8	9029	-0.507816286434316	-0.507942096704997	4.33143619269868	0.630838253705772	0.999999999999597	ZBED5	protein_coding
ENSG00000236326.1	421	0.613222252662004	0.616003270461667	0.235199646787029	0.212556350450857	0.83242460660133	AL050331.2	lncRNA
ENSG00000236333.4	18092	-0.127908006764007	-0.127936919312205	4.42274117972393	0.99995280329415	0.999999999999597	TRHDE-AS1	lncRNA
ENSG00000236334.2	3856	0.16740738369004	0.167920466884858	0.750225935456006	0.865891174798149	0.999999999999597	PPIAL4G	protein_coding
ENSG00000236345.1	1454	0.587411200405063	0.589816571332132	0.371348100420043	0.239100751581038	0.91844290036172	SCAT8	lncRNA
ENSG00000236349.1	1296	-0.27622991574319	-0.276841997985495	1.18670486264243	0.8068045216435	0.999999999999597	SUCLG2P2	processed_pseudogene
ENSG00000236358.1	410	-0.336611381626578	-0.336723821199573	3.87987966019852	0.977088859319148	0.999999999999597	AL355472.2	lncRNA
ENSG00000236360.2	502	0.501688066670853	0.50226390846205	2.13337014227892	0.448488873827886	0.999999999999597	RRAS2P1	processed_pseudogene
ENSG00000236364.4	2952	-0.472089817307431	-0.472282152313817	3.61312292799623	0.713982702485172	0.999999999999597	AL358115.1	lncRNA
ENSG00000236383.8	3282	0.550333714992698	0.551473562630858	1.30521221556191	0.301558388913485	0.999999999999597	CCDC200	protein_coding
ENSG00000236404.10	6777	-0.610659855799414	-0.611172182495468	2.59827529129263	0.173496049432806	0.703777575144933	VLDLR-AS1	lncRNA
ENSG00000236432.8	15378	-0.153173639029068	-0.153307156086143	2.51131518422412	0.994124023439229	0.999999999999597	MFF-DT	lncRNA
ENSG00000236438.7	7091	-0.391725130129529	-0.392401764868616	1.55620711264259	0.658033501493721	0.999999999999597	FAM157A	transcribed_unprocessed_pseudogene
ENSG00000236439.4	254	-0.3547292112673	-0.354810129432183	4.43324428837452	0.988500859304886	0.999999999999597	AC099336.2	processed_pseudogene
ENSG00000236444.5	3318	0.0977794931846511	0.0979297919431427	1.67857520712451	0.984080457748483	0.999999999999597	UBE2L5	protein_coding
ENSG00000236453.5	1064	2.10187415864752	2.11677897984433	0.0407430638949477	3.14906001218439e-06	3.35543139408233e-05	AC003092.1	lncRNA
ENSG00000236467.8	7061	0.263149248064359	0.263283564140057	3.27348408299788	0.985957820298479	0.999999999999597	KCNMA1-AS1	lncRNA
ENSG00000236472.1	468	-0.0165606570921823	-0.0165674969411641	3.68037049744691	0.999919237905103	0.999999999999597	AC002401.1	lncRNA
ENSG00000236480.1	1523	0.681490418516135	0.683544045072602	0.799279919546416	0.144415854290296	0.605423548569111	PKMP1	processed_pseudogene
ENSG00000236498.1	802	-0.224681879874989	-0.22472677704719	4.61227831692534	0.999831196636633	0.999999999999597	AC107081.1	lncRNA
ENSG00000236526.1	1831	0.155212658549544	0.155417377192773	1.91969476018252	0.951839217292459	0.999999999999597	AL035448.1	lncRNA
ENSG00000236528.1	849	0.953998354177396	0.954584564157905	3.09278208298084	5.06173967394958e-05	0.000442350917504074	AL033528.3	lncRNA
ENSG00000236534.1	403	-0.600747127127948	-0.600923626626242	4.09682484684139	0.170095410586955	0.69352775420363	H3P36	processed_pseudogene
ENSG00000236539.3	9714	-0.892796453163461	-0.895993284708277	0.604061180271612	0.0237455732154541	0.126235711414422	HNRNPA1P54	processed_pseudogene
ENSG00000236540.7	2267	0.598240151052188	0.598727150680913	2.62512653586191	0.204730871174695	0.806902503686236	AC006547.1	lncRNA
ENSG00000236548.2	12149	0.257005938268874	0.257536073468176	1.29367850358293	0.845991725128887	0.999999999999597	RNF217-AS1	lncRNA
ENSG00000236552.2	612	-0.307597554282986	-0.3076100637581	6.91326630458886	0.999992900183164	0.999999999999597	RPL13AP5	processed_pseudogene
ENSG00000236565.3	833	-0.731705586230197	-0.732125326643151	3.15630174501545	0.0190689643141313	0.103413613135203	HNRNPA3P5	processed_pseudogene
ENSG00000236570.1	1227	0.641040419542679	0.645211767303752	-0.238922924943468	0.203529712748267	0.803085790169339	RAD23BP1	processed_pseudogene
ENSG00000236603.2	651	-0.33358400121767	-0.333653094445826	4.57611424878024	0.992924414216519	0.999999999999597	RANP1	processed_pseudogene
ENSG00000236609.4	3864	-1.15968699380497	-1.16216913698777	1.38131150218746	0.000278082860347213	0.00214640153192383	ZNF853	protein_coding
ENSG00000236618.2	542	-0.134870509331709	-0.135033053958799	2.0243430185588	0.982545390384728	0.999999999999597	PITPNA-AS1	lncRNA
ENSG00000236654.2	207	-0.946240786165568	-0.951954612274592	-0.0831797000041651	0.0338067580116566	0.17168100749458	AC079780.1	processed_pseudogene
ENSG00000236671.9	6307	0.311406580856479	0.311535689086723	3.56276302568144	0.978896617567026	0.999999999999597	PRKG1-AS1	lncRNA
ENSG00000236675.1	838	0.276963930591329	0.277031775946051	4.31290144091591	0.998484093590154	0.999999999999597	MTX1P1	unprocessed_pseudogene
ENSG00000236683.3	1062	-0.167222511982184	-0.167462845648553	1.79343068899574	0.960512678059956	0.999999999999597	HMGA1P1	processed_pseudogene
ENSG00000236686.1	1240	0.181771612011798	0.181994536646181	1.99625178508522	0.964153145952069	0.999999999999597	BZW1P1	processed_pseudogene
ENSG00000236698.1	435	-0.313603242173734	-0.313673249914163	4.46020668508118	0.997123667453967	0.999999999999597	EIF1AXP1	processed_pseudogene
ENSG00000236699.9	7580	-0.00497715693394637	-0.00497957753012535	2.53219637586795	0.999862347707181	0.999999999999597	ARHGEF38	protein_coding
ENSG00000236723.2	1227	-0.188086405519086	-0.188225792428966	2.72497550580624	0.992482700123484	0.999999999999597	AL606760.2	lncRNA
ENSG00000236739.3	535	0.553455655862861	0.553723517875614	3.37601963972357	0.346468973452875	0.999999999999597	CLIC4P1	processed_pseudogene
ENSG00000236753.7	8638	0.0948127849775537	0.0949821125863039	1.46508476299354	0.975191172243003	0.999999999999597	MKLN1-AS	lncRNA
ENSG00000236756.4	3260	-0.335108762271394	-0.335332868263978	2.88830507048976	0.931067204636352	0.999999999999597	DNAJC9-AS1	lncRNA
ENSG00000236772.1	986	0.474644376992395	0.475966367713668	0.887381758925139	0.420838102002423	0.999999999999597	AL034550.1	lncRNA
ENSG00000236778.8	15152	0.12328589467905	0.123810542055634	0.312904517369272	0.838333662665776	0.999999999999597	INTS6-AS1	lncRNA
ENSG00000236782.7	2073	-0.0708645433272792	-0.0708945157976871	3.57543559300131	0.999717782747057	0.999999999999597	AL391650.1	protein_coding
ENSG00000236792.1	443	-0.394972846644564	-0.396557175228936	0.385366864963703	0.521105938245802	0.999999999999597	AL513175.2	processed_pseudogene
ENSG00000236801.1	474	-0.200219913546107	-0.200488629321578	1.87734035641853	0.936936401278553	0.999999999999597	RPL24P8	processed_pseudogene
ENSG00000236810.6	3086	0.33470619729441	0.334873829501935	3.30115713056457	0.946424282268146	0.999999999999597	ELOA-AS1	lncRNA
ENSG00000236814.1	1170	-0.178425789207645	-0.178539938759785	2.94021246167086	0.995590356811934	0.999999999999597	AC046176.1	processed_pseudogene
ENSG00000236824.2	200	0.205461447168621	0.205877742329632	1.29702574391131	0.900358720223152	0.999999999999597	BCYRN1	scRNA
ENSG00000236830.7	8897	-0.672316492478193	-0.672598863478844	3.59595092085283	0.0550202931752471	0.263066764919814	CBR3-AS1	lncRNA
ENSG00000236841.8	4157	-0.61118362987496	-0.611317126147358	4.52165023465931	0.122516785873915	0.524972948835704	AC007750.1	lncRNA
ENSG00000236859.7	5112	-0.12841427867867	-0.128464127302307	3.63869389212474	0.999115078980847	0.999999999999597	NIFK-AS1	lncRNA
ENSG00000236876.3	135	0.0459061347901248	0.0459268922807868	3.38266529748861	0.999864307988285	0.999999999999597	TMSB4XP1	processed_pseudogene
ENSG00000236886.2	904	0.6891222285247	0.689133303809192	8.29441889172029	0.00179729919600226	0.0120642834358891	AC007563.2	lncRNA
ENSG00000236901.6	5984	-1.69783281188493	-1.71315148401524	-0.414245118011782	0.000590720417890375	0.00432534716851734	MIR600HG	lncRNA
ENSG00000236972.2	411	-1.430042469724	-1.43484966924565	0.834765113154055	4.55912450299425e-05	0.000401477574278478	FABP5P1	processed_pseudogene
ENSG00000236986.6	3028	-0.500927534406611	-0.501678650920559	1.74998865663463	0.418366156796668	0.999999999999597	AL157938.2	lncRNA
ENSG00000236991.6	1989	-0.400889040640795	-0.401413648551421	1.92993143089186	0.693303344746173	0.999999999999597	EDRF1-AS1	lncRNA
ENSG00000236992.2	501	-0.570286476032239	-0.571595127441047	1.17769355196297	0.263584242180863	0.990651799969949	RPL12P12	processed_pseudogene
ENSG00000237004.4	982	-0.592703189515346	-0.594245972353613	0.985728711492553	0.233483018709016	0.899679232008035	ZNRF2P1	transcribed_processed_pseudogene
ENSG00000237009.2	734	-1.08542456179725	-1.09096358338192	0.170121481656512	0.011266102941001	0.0641635991532545	GLIS3-AS1	lncRNA
ENSG00000237017.1	4158	-0.394865927324255	-0.394958676728016	4.39520056330577	0.968101704228388	0.999999999999597	AC245052.4	lncRNA
ENSG00000237036.5	3861	-0.211513522301191	-0.211799113957429	1.8842069353597	0.949035673388206	0.999999999999597	ZEB1-AS1	lncRNA
ENSG00000237037.9	5206	0.162948404741734	0.163285133284535	1.3207739743803	0.913352687964242	0.999999999999597	NDUFA6-DT	lncRNA
ENSG00000237039.1	210	-0.114017201770808	-0.114040097826555	4.65508671606174	0.999773929714145	0.999999999999597	RPS28P4	processed_pseudogene
ENSG00000237054.9	3194	-0.0919881961723761	-0.0919983822055142	5.46695643278475	0.999999821097415	0.999999999999597	PRMT5-AS1	lncRNA
ENSG00000237080.3	2571	-0.301618216828943	-0.301750713543781	3.4822084972882	0.98172097139162	0.999999999999597	EHMT2-AS1	lncRNA
ENSG00000237094.12	6204	-0.83751663560497	-0.839194450337406	1.39622887165756	0.0460767498360944	0.225559027077885	AL732372.2	transcribed_unprocessed_pseudogene
ENSG00000237101.1	1323	-0.334427662287722	-0.335418354624717	0.824037042702187	0.614742701492389	0.999999999999597	AC092809.4	lncRNA
ENSG00000237126.8	3725	0.524412857364073	0.524598509765553	3.81483232698919	0.483459877125942	0.999999999999597	AC073254.1	lncRNA
ENSG00000237149.5	3348	0.192291759444747	0.1925230731243	2.04247192916412	0.966040481483558	0.999999999999597	ZNF503-AS2	lncRNA
ENSG00000237172.4	2702	0.132277124282659	0.13229398336673	5.256909383967	0.999998713326099	0.999999999999597	B3GNT9	protein_coding
ENSG00000237187.9	22725	-0.104129365670151	-0.104152621810821	4.45099743954651	0.999981422366652	0.999999999999597	NR2F1-AS1	lncRNA
ENSG00000237188.5	4139	-0.30206345494561	-0.30209832649349	5.40748466957526	0.999827674169986	0.999999999999597	AC242426.2	lncRNA
ENSG00000237190.4	1762	-0.479715332233947	-0.479859969665247	4.04665439442721	0.675423209014447	0.999999999999597	CDKN2AIPNL	protein_coding
ENSG00000237214.3	582	-0.519174829468738	-0.519310591423938	4.25245110316538	0.572712167369127	0.999999999999597	AL080243.2	processed_pseudogene
ENSG00000237232.9	7224	0.392388864208172	0.392607930341728	3.15348453969167	0.862292412856693	0.999999999999597	ZNF295-AS1	lncRNA
ENSG00000237234.7	1509	0.874008357014537	0.875114088233183	2.05519078276377	0.00432877977100169	0.0269782441580745	Z99289.1	lncRNA
ENSG00000237238.3	1596	0.0485439302173138	0.0486488693342093	1.19471174352382	0.977145672848942	0.999999999999597	BMS1P10	transcribed_unprocessed_pseudogene
ENSG00000237248.5	2696	-1.21960415168673	-1.22780550645085	-0.173879918323113	0.0137016667759104	0.0764201272393241	LINC00987	lncRNA
ENSG00000237264.4	551	-0.557747490937412	-0.558083356670371	3.06820616962676	0.320520150841285	0.999999999999597	FTH1P11	processed_pseudogene
ENSG00000237278.2	1563	-0.304361245558937	-0.305415769526463	0.566731659996786	0.671385288378594	0.999999999999597	RLIMP2	processed_pseudogene
ENSG00000237296.9	7046	-0.258844403038918	-0.258903321056077	4.4165051915346	0.997747315661961	0.999999999999597	SMG1P1	transcribed_unprocessed_pseudogene
ENSG00000237298.10	25511	-0.416928228788334	-0.417346580996049	2.32782956791779	0.699662092226326	0.999999999999597	TTN-AS1	lncRNA
ENSG00000237350.1	576	0.0817149361091076	0.0817324241000365	4.51482599915243	0.999995237472881	0.999999999999597	CDC42P6	processed_pseudogene
ENSG00000237399.7	4370	-0.0408002562772528	-0.040807449788334	4.81445739723562	0.999999292210563	0.999999999999597	PITRM1-AS1	lncRNA
ENSG00000237415.2	865	0.87385323666449	0.876315852613825	0.932962621378275	0.0276985039725032	0.144708325872094	NRBF2P3	processed_pseudogene
ENSG00000237417.1	1805	-0.371240843855811	-0.372588476390262	0.515271759113887	0.57375827698917	0.999999999999597	XRCC6P1	processed_pseudogene
ENSG00000237440.9	8978	-0.211534666917878	-0.212060727340861	1.03963171071652	0.801855715676985	0.999999999999597	ZNF737	protein_coding
ENSG00000237441.10	4159	0.392603107667022	0.392686154530513	4.54410532115615	0.972746315461447	0.999999999999597	RGL2	protein_coding
ENSG00000237481.1	640	-0.959010700859404	-0.963545438129078	0.235660991428547	0.0264982117139992	0.139196300328319	AL117350.1	lncRNA
ENSG00000237489.5	6811	0.944782695275104	0.949812786325603	0.0670712343310455	0.032549746619174	0.166079763066362	C10orf143	protein_coding
ENSG00000237493.3	604	0.0243924535217396	0.0244023705613115	3.51888169721883	0.999981874830441	0.999999999999597	AC034102.1	processed_pseudogene
ENSG00000237506.3	861	-0.530686510795839	-0.530713177257303	6.62790301381949	0.700665786090411	0.999999999999597	RPSAP15	processed_pseudogene
ENSG00000237523.2	2509	-0.390043353497118	-0.390594449160047	1.83031344205253	0.726332520119019	0.999999999999597	LINC00857	lncRNA
ENSG00000237550.5	717	-0.310141720386077	-0.310149662112282	7.57946921073026	0.99999552716003	0.999999999999597	AC243919.1	transcribed_processed_pseudogene
ENSG00000237580.1	391	0.544299099525758	0.545927570334661	0.805060708514099	0.297157706491875	0.999999999999597	GCSHP3	processed_pseudogene
ENSG00000237596.7	8029	-0.20249063367573	-0.203381436621682	0.250664220212457	0.780050903149258	0.999999999999597	AL138828.1	lncRNA
ENSG00000237605.2	938	-0.246691491780746	-0.247446305835551	0.749451652178176	0.780294688632642	0.999999999999597	DYRK3-AS1	lncRNA
ENSG00000237624.1	1535	1.0672240338049	1.06880089848717	1.86734358501157	0.000155557412154454	0.0012563300173579	OXCT2P1	unprocessed_pseudogene
ENSG00000237649.8	3030	-2.157502336952	-2.15773443629739	6.00134444906926	1.60233176622698e-22	4.60697088319694e-20	KIFC1	protein_coding
ENSG00000237651.6	1515	0.0828034820133643	0.0829355403748174	1.66725524898557	0.978475407454741	0.999999999999597	C2orf74	protein_coding
ENSG00000237655.1	590	0.113427747444281	0.113814128957557	0.559979623415287	0.912418138303788	0.999999999999597	AC073834.1	lncRNA
ENSG00000237682.2	1792	-0.117586317378135	-0.118164106906174	0.102228309311017	0.870692265957034	0.999999999999597	AC234775.2	processed_pseudogene
ENSG00000237714.1	839	0.369708694732967	0.369761374212658	5.1016824113139	0.994150206478238	0.999999999999597	P4HA2-AS1	lncRNA
ENSG00000237729.2	252	-0.287936699865364	-0.288069242952112	3.41935513741027	0.983339430214911	0.999999999999597	AC002075.2	processed_pseudogene
ENSG00000237737.6	4338	0.226781207372324	0.226970619723929	2.57896820192839	0.972669931853371	0.999999999999597	DCTN1-AS1	lncRNA
ENSG00000237748.1	336	0.466879535092959	0.468531513589471	0.567188495387975	0.409890456090304	0.999999999999597	UQCRBP1	processed_pseudogene
ENSG00000237749.4	253	-0.141755512193696	-0.142172787993625	0.777400708496706	0.903937732746309	0.999999999999597	AL034379.1	processed_pseudogene
ENSG00000237753.2	3224	0.709383093426949	0.710935837763824	1.25578241489592	0.100460049590597	0.441988348759853	AC079922.2	lncRNA
ENSG00000237758.1	261	-0.504118854504199	-0.504867284228156	1.77400374272048	0.429849807951667	0.999999999999597	BANF1P3	processed_pseudogene
ENSG00000237765.8	4766	-0.0237036083644445	-0.0237151018182357	3.40969523388182	0.999977779485461	0.999999999999597	FAM200B	protein_coding
ENSG00000237768.2	291	0.173557012552743	0.173611110957032	3.96916070003112	0.999809282494673	0.999999999999597	AL731563.2	lncRNA
